,date,open,close,high,low,volume,code,predict
239,2017/12/25,30.935,30.939,31.513,30.579,75866,600276,
240,2017/12/26,30.939,30.806,31.197,30.356,61590,600276,
241,2017/12/27,30.881,29.666,30.881,29.599,110444,600276,
242,2017/12/28,29.666,30.231,30.467,29.666,73494,600276,
243,2017/12/29,30.182,30.035,30.601,29.955,72756,600276,
244,2018/1/2,30.231,29.897,30.423,29.688,93925,600276,
245,2018/1/3,29.906,29.969,30.489,29.866,124564,600276,
246,2018/1/4,30.098,30.743,30.797,29.969,160499,600276,
247,2018/1/5,31.179,30.632,31.282,30.436,133913,600276,
248,2018/1/8,30.672,31.05,31.09,30.445,97948,600276,
249,2018/1/9,31.242,32.582,32.8,30.966,217986,600276,
250,2018/1/10,32.537,32.671,33.009,32.27,145295,600276,
251,2018/1/11,32.537,32.39,32.795,32.168,86486,600276,
252,2018/1/12,32.39,32.542,32.715,32.252,72168,600276,
253,2018/1/15,32.448,32.488,33.16,32.097,141139,600276,
254,2018/1/16,32.355,32.76,33.601,32.208,172476,600276,
255,2018/1/17,32.978,32.065,33.014,31.932,115277,600276,
256,2018/1/18,32.137,31.736,32.702,31.349,99762,600276,
257,2018/1/19,31.772,32.43,32.613,31.402,116944,600276,
258,2018/1/22,32.43,33.334,33.374,32.355,127705,600276,
259,2018/1/23,33.294,33.468,34.042,32.942,147308,600276,
260,2018/1/24,33.53,34.082,34.229,33.303,139220,600276,
261,2018/1/25,34.353,33.187,34.385,32.925,154773,600276,
262,2018/1/26,33.196,33.672,33.944,33.049,105402,600276,
263,2018/1/29,33.833,31.932,34.051,31.78,175524,600276,
264,2018/1/30,31.932,32.315,32.635,31.847,86503,600276,
265,2018/1/31,32.266,33.022,33.116,32.226,86171,600276,
266,2018/2/1,33.245,32.373,33.561,31.914,96967,600276,
267,2018/2/2,32.631,32.395,33.156,32.141,79708,600276,
268,2018/2/5,32.025,31.99,32.119,31.246,124317,600276,
269,2018/2/6,31.153,30.049,31.153,29.234,241600,600276,
270,2018/2/7,30.97,29.461,31.024,29.19,153767,600276,
