,Date,High,Low,Open,Close,Volume,Adj Close
663,8/22/2019,206.3500061,202,205.2700043,203.4199982,2677600,187.6121674
664,8/23/2019,203.6199951,198.0099945,203.0899963,199.0800018,3416200,183.6094513
665,8/26/2019,206.3999939,199.6699982,200.6000061,205.4100037,4005200,189.447525
666,8/27/2019,208.9499969,205.2700043,206.5399933,206.4900055,3394000,190.4436188
667,8/28/2019,210.1399994,205.3300018,205.5099945,207.5200043,3789300,191.3935852
668,8/29/2019,209.8399963,205.2599945,209,206.9799957,2391600,190.8955231
669,8/30/2019,210.9700012,206.8800049,208.9900055,208.6199951,2621300,192.4080811
670,9/3/2019,207.8899994,204.6799927,207.3000031,205.5200043,2193000,189.548996
671,9/4/2019,207.3699951,203,206.6999969,206.3200073,1935700,190.2868347
672,9/5/2019,208.4700012,205.9700012,206.6300049,207.6499939,1685300,191.5134735
673,9/6/2019,209.3500061,206.1000061,208.6399994,207.7299957,2388000,191.587265
674,9/9/2019,202.9499969,198.7899933,202.5299988,202.3399963,4353200,186.6160736
675,9/10/2019,201.9700012,195.3600006,200.8099976,196.8699951,4866300,181.571167
676,9/11/2019,198.4600067,195.1699982,197.1300049,195.8399963,2875300,180.6212158
677,9/12/2019,196.8300018,193.8999939,196.0899963,194,4448000,178.9242096
678,9/13/2019,196.6699982,194.3300018,194.4100037,195.4700012,2428800,180.2799988
679,9/16/2019,196.1600037,193.5099945,196.1600037,194.0800018,1597400,178.9979858
680,9/17/2019,196.7799988,194.0399933,194.0399933,196.7200012,2447400,181.4328461
681,9/18/2019,196.8300018,193.2599945,196.3600006,195.0399933,1897800,179.8834076
682,9/19/2019,196.3699951,194.5200043,195.7200012,195.6499939,1483400,180.4459839
683,9/20/2019,199.3200073,195.75,196,196.9400024,6680400,181.6357422
684,9/23/2019,198.8099976,197.3099976,197.75,197.7599945,1683900,182.3920135
685,9/24/2019,199.8000031,195.6100006,198.9799957,196.5500031,2322500,181.2760468
686,9/25/2019,198.3300018,195.9199982,197.5800018,196.0599976,1779900,180.8241272
687,9/26/2019,196.3099976,193.0800018,195.9100037,195.3800049,1877800,180.196991
688,9/27/2019,196.8500061,193.8399963,195.5599976,194.9400024,1770300,179.7911835
689,9/30/2019,196.6799927,191.6900024,192.8000031,193.5099945,2492300,178.4723206
690,10/1/2019,195.8800049,192.1000061,192.5800018,193.1900024,2331000,178.1771545
691,10/2/2019,193.5800018,188.7799988,193.5800018,189.2100067,2250800,174.5064392
692,10/3/2019,192.6699982,189,189.6000061,192.6199951,1888500,177.6514435
693,10/4/2019,196.0099945,193.1399994,193.1399994,195.5899963,2158200,180.3906555
694,10/7/2019,198.8200073,194.4499969,194.5399933,197.1699982,2199300,181.8478699
695,10/8/2019,198,195,196.5500031,196.0800018,2032600,180.8426056
696,10/9/2019,198.6799927,195.9600067,198.6799927,196.6900024,1292900,181.4051819
697,10/10/2019,199.3600006,197.0200043,198,198.6799927,1297500,183.2405243
698,10/11/2019,203.8899994,199.9799957,200.2299957,200.8000031,2472200,185.1958008
699,10/14/2019,204.8999939,201.2299957,201.25,202.8899994,1638200,187.1233826
700,10/15/2019,204.8000031,202.6000061,203.4600067,204.6600037,1492800,188.7558136
701,10/16/2019,204.9799957,202.1799927,204.1499939,203.2100067,1758500,187.4185181
702,10/17/2019,204.75,201.5200043,201.5899963,203.5599976,1380800,187.7412872
703,10/18/2019,204.1199951,200.8099976,204.1100006,202.7200012,2043400,186.9665833
704,10/21/2019,203.6100006,200.7799988,203.5700073,202.9299927,1564000,187.1602478
705,10/22/2019,206.0599976,203.2200012,204.6300049,204.8300018,2136700,188.9126129
706,10/23/2019,205.8899994,203.0399933,204.2299957,203.3200073,1805800,187.5199738
707,10/24/2019,204.3000031,201.6600037,203.9499969,203.0599976,1220800,187.2801361
708,10/25/2019,203.7100067,201.5099945,202.5899963,203.0500031,1321500,187.2709351
709,10/28/2019,205.9799957,202.6799927,203.1699982,205.0099945,1652800,189.0786285
710,10/29/2019,211.25,204.9100037,205.2599945,208.9900055,4460000,192.7493286
711,10/30/2019,211,204.1600037,206.3500061,210.8800049,3793500,194.4924622
712,10/31/2019,213.6699982,209.6000061,210.1000061,213.25,3255800,196.6782684
713,11/1/2019,219.3800049,214,214.2599945,217.9499969,3685500,201.0130463
714,11/4/2019,219.8399963,214.3500061,218.7299957,214.4100037,2646600,197.7481537
715,11/5/2019,219.4900055,213.1900024,215.9199982,215.0800018,3012000,198.3661041
716,11/6/2019,218.5800018,215.4499969,215.4499969,216.3999939,2540200,199.5834961
717,11/7/2019,218.5099945,215.4600067,216.9100037,217.9900055,2498300,201.049942
718,11/8/2019,221.25,217.4600067,218.2100067,221.1100006,2069900,203.9275208
719,11/11/2019,221.3800049,218.6999969,220.2400055,220.6999969,1364300,203.5493469
720,11/12/2019,225.2599945,219.8699951,221.3099976,221.3099976,2704500,204.1119385
721,11/13/2019,221.6900024,218.5399933,220.4299927,219.6699982,2333000,202.5993958
722,11/14/2019,218.7400055,213.5500031,218.2200012,218.5,2749300,202.8593445
723,11/15/2019,220.9299927,217.2100067,219.5899963,220.8600006,2028600,205.050415
724,11/18/2019,221.5899963,219.2100067,221.0599976,220.6699982,2239500,204.8739929
725,11/19/2019,224.6799927,220.6999969,221.2400055,224.5,2551600,208.4298248
726,11/20/2019,226.5500031,223.1300049,224.3800049,225.5099945,3524300,209.3675232
727,11/21/2019,228.8000031,225.0200043,227.1199951,227.8200073,2659300,211.5121918
728,11/22/2019,230.8699951,227.8300018,228.0800018,230.7400055,1975000,214.2231903
729,11/25/2019,235.8000031,231.0800018,231.0800018,234.5399933,2637400,217.7511749
730,11/26/2019,234.8899994,232.0099945,233.9799957,234.3899994,3300800,217.6119232
731,11/27/2019,235.2799988,231.8500061,234.6499939,234.5399933,1579800,217.7511749
732,11/29/2019,235.4700012,233.75,234.1300049,234.7200012,945600,217.9182739
733,12/2/2019,235.8000031,232.6300049,234.5399933,233.4799957,1633600,216.7670441
734,12/3/2019,233.1799927,230.7799988,231.4799957,232.7700043,1825400,216.1078644
735,12/4/2019,234.8899994,232,232.7299957,233.8800049,1908500,217.1384125
736,12/5/2019,233.7700043,231.4600067,233.6900024,233.4100037,2083600,216.7020721
737,12/6/2019,235,233.1900024,234.6799927,233.7700043,1860900,217.0363007
738,12/9/2019,235.0500031,232.6300049,234.9600067,232.8200073,1867900,216.1543121
739,12/10/2019,235.1199951,231.5099945,231.9199982,233.8399963,1494700,217.1012573
740,12/11/2019,234.9700012,233.0299988,234.0299988,234.0099945,1754100,217.2591095
741,12/12/2019,237.2400055,234.0599976,234.5800018,235.9900055,1851500,219.0973816
742,12/13/2019,238.1199951,235.1399994,235.6000061,236.7400055,2041200,219.7936859
743,12/16/2019,244.5299988,239.5,239.5,243.1999969,3047600,225.7912903
744,12/17/2019,244.9900055,241.2799988,243.5800018,242.8399963,2382500,225.4570313
745,12/18/2019,243.2200012,241.0200043,242.2100067,241.9400024,2956700,224.62146
746,12/19/2019,243.3000031,239.9299927,242.7799988,241.8399963,2070800,224.5286102
747,12/20/2019,244.5700073,240.6999969,244.5700073,243.0599976,5091600,225.6612854
748,12/23/2019,244,241.5899963,243.9799957,243.0299988,1686200,225.6334381
749,12/24/2019,243.1000061,241.7200012,242.8200073,242.3300018,612800,224.983551
750,12/26/2019,243.6399994,241.3200073,242.7200012,241.8999939,1098300,224.5843353
751,12/27/2019,242.9900055,240.1600037,242.2400055,241.5299988,1085000,224.2408142
752,12/30/2019,242.9799957,239.3999939,241.3999939,240.2700043,1454400,223.0709991
753,12/31/2019,241.4600067,238.5,240.2799988,241.0700073,1748300,223.8137512
754,1/2/2020,243.1900024,238.9799957,243,240.1000061,2088000,222.9131927
755,1/3/2020,240.2599945,236.2400055,237.1600037,238.4700012,1879000,221.3998413
756,1/6/2020,240.4499969,236.5599976,237.1999969,240.3000031,1802800,223.098877
757,1/7/2020,240,237.5899963,239.3099976,238.0399933,1518900,221.0006256
758,1/8/2020,239.5800018,236.6100006,237.9299927,238.2200012,2214700,221.1677551
759,1/9/2020,239.6900024,237.9700012,239.6900024,238.9299927,1629000,221.8269196
760,1/10/2020,240.9299927,237.6100006,238.6799927,238.2599945,1777600,221.2048798
761,1/13/2020,238.3300018,234.7899933,238.2599945,236.9199982,2004400,219.9608154
762,1/14/2020,240.6799927,235.1699982,235.8000031,240,2239100,222.8203278
763,1/15/2020,242.6000061,240.0500031,240.6699982,241.6999969,1920700,224.3986206
764,1/16/2020,243.8500061,239.8500061,242.1799927,240.5,2085700,223.2845612
765,1/17/2020,242.1399994,239.2700043,242.1100006,241.4900055,2582800,224.2036743
766,1/21/2020,242.0099945,237.2599945,240.9700012,237.6000061,3094200,220.5921173
767,1/22/2020,239.6999969,235.7599945,238.75,236.75,1998200,219.8029633
768,1/23/2020,237.0599976,233.0700073,237.0599976,235.0399933,2088700,218.2153778
769,1/24/2020,235.8800049,224.5,235.8000031,225.5899963,5019900,209.4418335
770,1/27/2020,224.9299927,221.1699982,223.6799927,222.9499969,2843600,206.990799
771,1/28/2020,226.6999969,222.8500061,223.5700073,224.8399963,2103900,208.7455139
772,1/29/2020,228.9299927,225,225.5,227.1499939,2001100,210.8901825
773,1/30/2020,226.9700012,223.3099976,226,226.1499939,2581600,209.961731
774,1/31/2020,219.0800018,210.0099945,218.7599945,216.0500031,5968900,200.5847473
775,2/3/2020,219.6199951,215.5599976,216.3899994,216.8800049,2565400,201.3553467
776,2/4/2020,223.8500061,220.4799957,220.7700043,221.8099976,2765300,205.9324036
777,2/5/2020,234.6399994,223.7400055,223.7400055,231.9400024,3669500,215.3372955
778,2/6/2020,233.8899994,229.3399963,233.7200012,231.4499969,2007500,214.88237
779,2/7/2020,232.1799927,227.6699982,231.4100037,229.3300018,2295100,212.9141235
780,2/10/2020,228.9600067,226.2599945,228.1499939,227.4199982,2144700,211.1408539
781,2/11/2020,229.4700012,226.8000031,227.6999969,228.9600067,1934500,212.5706024
782,2/12/2020,230.2299957,225.8800049,229.4700012,227,2501300,210.7509155
783,2/13/2020,226.5200043,222.8200073,224.9900055,223.0399933,1946500,208.5442657
784,2/14/2020,223.4900055,221.3399963,222.9299927,223.4799957,1611900,208.9556885
785,2/18/2020,224.3500061,220.9199982,224.1499939,221.6900024,1936400,207.2820129
786,2/19/2020,224.0500031,222.0500031,222.9400024,222.9600067,1322900,208.4694977
787,2/20/2020,223.4799957,218.5099945,223.1999969,222.1399994,1638000,207.7027588
788,2/21/2020,223.8000031,220.9900055,222.2400055,222.7899933,2047500,208.3105316
789,2/24/2020,223.9900055,215.7599945,219.8800049,217.8800049,3049600,203.719635
790,2/25/2020,219.5599976,209.8200073,218.0800018,210.3800049,3915500,196.707077
791,2/26/2020,216.6999969,212.0200043,216.1799927,214.5399933,3314000,200.5966949
792,2/27/2020,215.2799988,203.2200012,214.9199982,203.5,4071100,190.2742157
793,2/28/2020,203,195.1799927,198.0500031,199.7299957,5316100,186.7492218
794,3/2/2020,212.3699951,198.7100067,199.8999939,212.1999969,4245700,198.4087982
795,3/3/2020,216.1600037,202.6600037,210.3399963,204.4199982,3975100,191.1344299
796,3/4/2020,215.2899933,207.6199951,209.5299988,215.1100006,3880200,201.1296539
797,3/5/2020,216.3899994,207.5800018,207.6600037,212.1199951,3185400,198.3339844
798,3/6/2020,211.6100006,203.8200073,203.9700012,210.6499939,3100500,196.9595337
799,3/9/2020,203.6199951,190.75,197.7400055,198.3699951,4065600,185.4776306
800,3/10/2020,207.1000061,194.6699982,203.3600006,206.8000031,3928700,193.3597412
801,3/11/2020,203.9199982,195.8099976,201,198.6499939,3777000,185.7394104
802,3/12/2020,196.2599945,181.7700043,184.6300049,182.2400055,4902600,170.3959656
803,3/13/2020,203.1699982,188.5200043,189.7599945,202.1000061,6903900,188.96521
804,3/16/2020,204.7200012,182.9600067,184.6699982,188.6799927,4932400,176.4174042
805,3/17/2020,210.9100037,191.6499939,192.2100067,207.8000031,5912800,194.2947693
806,3/18/2020,210.8999939,196.7400055,198.5599976,204.8800049,5597900,191.5645447
807,3/19/2020,208.75,195.2700043,201,198.7599945,4796500,185.8423004
808,3/20/2020,201.9700012,186,198.8899994,188.25,5726800,176.0153503
809,3/23/2020,191.9600067,177.0500031,188.8899994,185.9299927,4396600,173.8460999
810,3/24/2020,202.8500061,190.0099945,191.4700012,202.3399963,5288200,189.1896057
811,3/25/2020,201.3600006,190.0099945,197.7700043,193.1399994,5301000,180.5875244
812,3/26/2020,199.7200012,190.5,193.1199951,198.4900055,5162200,185.5898285
813,3/27/2020,205.8699951,194.0099945,194.4199982,198.2700043,4119600,185.3841248
814,3/30/2020,209.4499969,200.0500031,200.0500031,208.4799957,3219000,194.9305725
815,3/31/2020,207.25,200.6999969,203.4900055,202.7299957,2929000,189.5542297
816,4/1/2020,201.3800049,194.9900055,197.5599976,197.8099976,2747900,184.95401
817,4/2/2020,209.5299988,194.2100067,194.4100037,208.8800049,3867300,195.3045807
818,4/3/2020,209.75,203.0299988,207.4299927,205.4100037,2281400,192.0600891
819,4/6/2020,212.7100067,206.8500061,212,211.5800018,3702100,197.8291016
820,4/7/2020,215.1799927,207.3300018,213.4499969,208.7799988,2447500,195.2110443
821,4/8/2020,219.8200073,207.3399963,208.8999939,219.1900024,2861500,204.9445038
822,4/9/2020,219.3500061,215.6999969,217.3999939,218.2100067,2503300,204.0281982
823,4/13/2020,219.1799927,215.1499939,216.9799957,218.2700043,2168000,204.0843048
824,4/14/2020,228.3200073,220.25,221.0099945,226.8000031,3029000,212.059906
825,4/15/2020,225.5099945,219.3099976,224.9900055,221.8000031,3107000,207.3848877
826,4/16/2020,232.1000061,223.2200012,225,230.8999939,2617300,215.8934479
827,4/17/2020,236.9900055,229.2200012,236.8300018,234.9700012,2864200,219.6989441
828,4/20/2020,239.5599976,232.3899994,234.1999969,236.6000061,2824000,221.2229919
829,4/21/2020,235.7700043,229,235,230.75,2672900,215.7531891
830,4/22/2020,234,227.5899963,233.3500061,229.2899933,2845100,214.3880768
831,4/23/2020,235.6499939,228.8800049,229.0899963,232.4900055,3226400,217.3801117
832,4/24/2020,236.9299927,230.8000031,234.0399933,236.2799988,1946200,220.9237976
833,4/27/2020,243,235,236.6300049,242.4299927,2472600,226.6741028
834,4/28/2020,244.9499969,236.8600006,243,237.6699982,2548900,222.2234497
835,4/29/2020,239.3099976,235.2400055,238.8999939,235.6900024,3365100,220.3721619
836,4/30/2020,240.0700073,231.9100037,236.0200043,239.2200012,5704500,223.6727142
837,5/1/2020,237.0500031,228,233,230.9799957,3045400,215.9682465
838,5/4/2020,232.9199982,228.1000061,232.4400024,230.9100037,2035800,215.9028015
839,5/5/2020,237.9799957,229.1699982,231.2799988,236.3600006,1975500,220.9985809
840,5/6/2020,239.6799927,235.6900024,237.3099976,236.5899963,1980500,221.2136383
841,5/7/2020,237.9700012,232.1000061,236.8999939,233.3300018,2451200,218.1655426
842,5/8/2020,235.7299957,231.6000061,234.9499969,234.8200073,1534300,219.5586853
843,5/11/2020,243.4900055,232.5099945,233.0700073,242.7400055,2163700,226.9639587
844,5/12/2020,244.5,237.0500031,242.6799927,237.2100067,2241000,221.7933807
845,5/13/2020,243.9400024,235.2200012,235.2200012,236.8300018,2292700,221.4380493
846,5/14/2020,238.9700012,233.8000031,235.9499969,237.9799957,3322700,222.5133209
847,5/15/2020,240.4299927,233.8899994,234.4299927,240.1999969,3111500,226.1092224
848,5/18/2020,244.3899994,231.8000031,243.6600037,233.1900024,5631400,219.510437
849,5/19/2020,233.4400024,227.1699982,232.6399994,227.4299927,3835800,214.0883331
850,5/20/2020,230.1199951,225.6399994,229.2700043,227.8699951,3714600,214.502533
851,5/21/2020,228.2400055,224,228.1100006,224.7799988,2377500,211.5937958
852,5/22/2020,226.7700043,223.6100006,224.1699982,226.4299927,2334300,213.1470032
853,5/26/2020,228.3500061,221.7299957,227.5299988,222.3999939,2397800,209.3534088
854,5/27/2020,225.1300049,217.4700012,222.3200073,224.8099976,2932100,211.6220398
855,5/28/2020,226.6199951,222.25,226.2599945,224.1300049,2591000,210.9819336
856,5/29/2020,230.5700073,222.0599976,225,229.6999969,4251200,216.225174
857,6/1/2020,230.5399933,225.7100067,228.8899994,226.9100037,1816700,213.5988464
858,6/2/2020,226.3600006,222.5800018,225.8000031,223.7200012,3198900,210.5959625
859,6/3/2020,224.2899933,218.25,223.4900055,221,3660500,208.0355072
860,6/4/2020,223.4499969,219.2100067,220.7700043,220.8800049,2392800,207.9225769
861,6/5/2020,225.9499969,218.1999969,219.6999969,225.6699982,3714600,212.4315796
862,6/8/2020,226.25,221.75,223.2700043,225.75,2270500,212.506897
863,6/9/2020,228.3099976,224.5700073,226,224.8999939,2403600,211.7067413
864,6/10/2020,229.4900055,225.5200043,226.6799927,227.1199951,2851300,213.7965088
865,6/11/2020,229.7799988,218.6699982,228.0599976,218.8999939,3900700,206.0587006
866,6/12/2020,222.3500061,214.1999969,221.1000061,217.8999939,2426600,205.1173706
867,6/15/2020,221,213.8600006,215.8099976,219.7799988,2471800,206.887085
868,6/16/2020,228.8800049,222.6199951,222.8300018,226.8699951,2581600,213.561203
869,6/17/2020,228.8099976,224.5299988,228.5399933,225.9700012,2751100,212.7140045
870,6/18/2020,231.4799957,225.6799927,226.8600006,230.3200073,2469800,216.8088226
871,6/19/2020,239.0700073,231.3099976,233.3800049,238.6999969,5319500,224.6972046
872,6/22/2020,237.6499939,233.0599976,236.3099976,234.1900024,2337000,220.451767
873,6/23/2020,239.1699982,233.4400024,234.8699951,235.75,2171500,221.9202728
874,6/24/2020,237,231.3999939,235.2100067,232.5099945,1972900,218.8703308
875,6/25/2020,235.4400024,230.3899994,231.5,235.1100006,2080300,221.3178101
876,6/26/2020,236.8600006,231.8200073,235.3699951,232.8399963,3613300,219.1809692
877,6/29/2020,234.1399994,229.9799957,233.3999939,231.5599976,1938000,217.976059
878,6/30/2020,237.3200073,231.8000031,233.3099976,235.8600006,2589000,222.023819
879,7/1/2020,256.230011,232.5800018,235.5200043,255.1199951,6575800,240.1539459
880,7/2/2020,261.4599915,252.8699951,252.8699951,258.2399902,3338000,243.0909271
881,7/6/2020,264.9700012,253.8999939,260.0299988,256.25,3460400,241.2176971
882,7/7/2020,258.9100037,252.0899963,253.6000061,253.1499939,2365900,238.29953
883,7/8/2020,253.9799957,249.25,253.1499939,251.5899963,1993700,236.8310547
884,7/9/2020,253.8300018,248.8399963,250.25,251.6600037,1739600,236.8969421
885,7/10/2020,251.5700073,247.0700073,250.6499939,249.0399933,1326100,234.4306335
886,7/13/2020,255.4299927,249.2799988,249.8300018,250.0399933,2528100,235.3719482
887,7/14/2020,253.7899933,240.4799957,242.7599945,253.0899963,2368300,238.2430573
888,7/15/2020,254.5700073,250.7700043,254.5700073,253.3099976,1650100,238.4501343
889,7/16/2020,255.2899933,249.9199982,252.0599976,255.1999969,1530900,240.2292938
890,7/17/2020,259.9500122,254.7599945,256.7000122,258.4599915,2044800,243.2980499
891,7/20/2020,262.8200073,258.3200073,260.0799866,260.9500122,1497400,245.6419678
892,7/21/2020,260.0299988,257.2799988,258.6199951,257.9100037,1821600,242.780304
893,7/22/2020,260,255.8000031,259.7900085,256.980011,1598100,241.9048767
894,7/23/2020,260,251.6000061,259.5400085,252.2400055,2532000,237.4429169
895,7/24/2020,251.8300018,245.5,251.2599945,247.9799957,2187900,233.4328308
896,7/27/2020,255.1000061,247.0299988,247.3000031,253.6499939,2155700,238.7701874
897,7/28/2020,258.3999939,253.7700043,254.4600067,255.2700043,2266600,240.295166
898,7/29/2020,252.8500061,245.7400055,250.3999939,248.8500061,3286700,234.2518005
899,7/30/2020,247.8200073,245.1999969,246.3999939,246.1399994,1967400,231.7007446
900,7/31/2020,246.1000061,239.3899994,245.6300049,244.6699982,2830100,230.3169861
901,8/3/2020,249.0200043,244.5299988,244.8500061,247.3600006,1853900,232.8491669
902,8/4/2020,246.1699982,241.3399963,245.9700012,243.5899963,1912100,229.3003387
903,8/5/2020,245.4100037,240.8000031,243.9100037,241.4700012,1736400,227.3047333
904,8/6/2020,242.1999969,239.1100006,240.8500061,241.5500031,1747000,227.3800201
905,8/7/2020,243.6199951,238.5700073,243.5800018,240.6900024,1352300,226.5704651
906,8/10/2020,240.6699982,236.2100067,240.2599945,238.1699982,1533200,224.1983185
907,8/11/2020,238.8999939,234.3600006,238.1799927,234.6499939,2296200,220.8847809
908,8/12/2020,243,234.6900024,234.6900024,241.7200012,2325500,227.5400696
909,8/13/2020,242.7700043,239.6100006,241.3099976,240.4600067,1362800,226.3539581
910,8/14/2020,240.0599976,238.6199951,239.2100067,239.7100067,1225000,227.1594543
911,8/17/2020,244.7400055,240.2100067,240.2100067,243.0099945,1697500,230.2866669
912,8/18/2020,244.3099976,240.0200043,243.5200043,241.5,1123800,228.8557281
913,8/19/2020,243.7299957,238.5,241.0200043,240.4900055,1900500,227.8986206
914,8/20/2020,240.6900024,237.3000031,240.1300049,238.7299957,1172800,226.2307434
915,8/21/2020,238.8800049,235.5099945,238.8800049,237.6399994,1959900,225.1978455
916,8/24/2020,238.4400024,233.5599976,237.7299957,235.5700073,1565300,223.2362061
917,8/25/2020,249.9600067,240.8000031,242.8999939,248.2200012,6392100,235.2238922
918,8/26/2020,251.3800049,245.7599945,248.3300018,250.1799927,3125000,237.0812683
919,8/27/2020,256.9100037,250.4100037,252.2400055,252.8099976,3928300,239.5735779
920,8/28/2020,254.1399994,247.7899933,253.3999939,253.1199951,12838400,239.8673248
921,8/31/2020,256.0499878,250.1000061,252.9299927,253.3200073,4053900,240.0569
922,9/1/2020,252.0399933,248.6799927,250.0500031,250.8600006,2869000,237.7256622
923,9/2/2020,258.7999878,251.2200012,251.2200012,258.1199951,2871600,244.605545
924,9/3/2020,260.0599976,246.3500061,259.2900085,247.9100037,3137700,234.93013
925,9/4/2020,252.2700043,244.5800018,251.3300018,248.3999939,2910200,235.3944702
926,9/8/2020,246.9900055,239.5299988,246.2299957,241.1799927,3358600,228.552475
927,9/9/2020,247.4900055,241.8200073,242.6399994,245.5700073,2244300,232.7126465
928,9/10/2020,246.1399994,238.8999939,244.5599976,240.6399994,2126400,228.0407715
929,9/11/2020,245.4900055,241.0700073,241.6999969,243.2100067,1899400,230.4762268
930,9/14/2020,247.8399963,244.25,244.8399963,246.75,2086500,233.8308563
931,9/15/2020,251.9199982,248.1000061,248.6999969,248.3500061,2243900,235.3471069
932,9/16/2020,251.3500061,247,251.3500061,247.7599945,2325300,234.7879791
933,9/17/2020,249.7200012,243.0200043,243.5299988,248.0800018,2801100,235.091217
934,9/18/2020,249.8399963,242.3500061,248.6900024,247.7200012,6042400,234.7500763
935,9/21/2020,247.0399933,238.1999969,247.0399933,243.1900024,2745300,230.4572601
936,9/22/2020,248.2899933,240.8999939,241.5500031,247.5,2172600,234.5415955
937,9/23/2020,249.2299957,241.4799957,247.3000031,242.5899963,2104300,229.8886719
938,9/24/2020,242.6799927,237.7799988,242.1499939,240.3200073,1827200,227.7375336
939,9/25/2020,244.1799927,237.8099976,239.5099945,243.8200073,2635700,231.0542755
940,9/28/2020,249.0399933,244.7700043,247.6799927,247.0299988,2213900,234.0961914
941,9/29/2020,249.0500031,245.4799957,247.5500031,248.3000031,2008000,235.2996979
942,9/30/2020,256.1199951,248.1000061,249.8099976,254.1600037,3526600,240.8528748
943,10/1/2020,258.5100098,254.0500031,255.0700073,255.3899994,2428300,242.0184937
944,10/2/2020,254.6600037,244.0099945,252.3999939,245.4100037,2514100,232.5610199
945,10/5/2020,256.6499939,246.2400055,246.5200043,256.0100098,2852300,242.6060486
946,10/6/2020,257.3999939,252.1399994,257.3999939,252.6900024,2431400,239.4598694
947,10/7/2020,258.3999939,253.1000061,253.9600067,257.6700134,1842800,244.1791077
948,10/8/2020,250.0599976,239,249.2700043,240.0899963,5592300,227.5195618
949,10/9/2020,239.5800018,234.0200043,238.5,236.6999969,4183000,224.3070374
950,10/12/2020,241.9199982,235.7599945,237.7299957,239.5099945,2881600,226.9699249
951,10/13/2020,241.8699951,238.8699951,239.1999969,239.3399963,2065600,226.8088226
952,10/14/2020,242.2700043,237.1999969,240.3999939,237.6499939,2693600,225.2073059
953,10/15/2020,236.9900055,232.8699951,236,235.0099945,2531000,222.7055054
954,10/16/2020,239.1600037,233.8000031,235.3500061,235.7200012,2059300,223.3783569
955,10/19/2020,237.4400024,230.0099945,236.2100067,230.7100067,2749800,218.6306763
956,10/20/2020,232.8999939,229.3600006,231.0599976,231.1000061,1950100,219.0002441
957,10/21/2020,231.1100006,227.5399933,229.4600067,228.9700012,1978700,216.981781
958,10/22/2020,229.9299927,226.1600037,228.1000061,227.9799957,2172900,216.0436096
959,10/23/2020,230.0700073,226.3000031,228.7200012,227.1600037,2104200,215.2665405
960,10/26/2020,228.2299957,221.7899933,226.0200043,224.8899994,3087100,213.115387
961,10/27/2020,225.9499969,223.1399994,225.0599976,223.4600067,1934400,211.7602692
962,10/28/2020,221.0599976,215.9299927,219.0200043,216.3800049,2874000,205.0509491
963,10/29/2020,220.3300018,210.2799988,213.6300049,217.8200073,2994100,206.4155731
964,10/30/2020,217.2700043,213.9600067,216.2200012,216.9400024,3262500,205.5816345
965,11/2/2020,222.3699951,217.1999969,221.5599976,220.2100067,2029000,208.6804199
966,11/3/2020,223.0800018,218.4600067,221.7599945,220.0599976,2533600,208.5382538
967,11/4/2020,235.9799957,225.1000061,226.2899933,230.3300018,3810000,218.2705688
968,11/5/2020,233.8300018,230,233.7700043,231.9700012,2070300,219.8247223
969,11/6/2020,233.2100067,230.0399933,232.6600037,231.6699982,2028500,219.54039
970,11/9/2020,244.8000031,234,242.9400024,235,2996200,222.6960449
971,11/10/2020,245.8399963,239.4700012,244,241.6000061,3742800,228.9505005
972,11/11/2020,245.6699982,238.5,242.5200043,240.6900024,2244800,228.08815
973,11/12/2020,240.8899994,235.6399994,240.5500031,237.1399994,2438200,224.7240143
974,11/13/2020,238.5899963,235,236.8899994,237.3600006,1767100,226.460434
975,11/16/2020,239.8200073,235.2599945,237.4199982,236.6600037,2069200,225.7925873
976,11/17/2020,236.9299927,232.1199951,235.0099945,232.4400024,1935100,221.7663574
977,11/18/2020,234.3699951,227.6399994,234.0500031,227.7599945,2466200,217.3012695
978,11/19/2020,226.9700012,223.5899963,226.9700012,224.6699982,2595700,214.3531647
979,11/20/2020,225.0899963,221.4799957,223.2200012,223.1699982,2956200,212.9220428
980,11/23/2020,223.1699982,220.3399963,222.0599976,222.2200012,2032600,212.0156708
981,11/24/2020,223.0500031,219.8200073,222.4499969,220.4600067,3198300,210.3364868
982,11/25/2020,223.7700043,218.9199982,221.1000061,220.3099976,2550300,210.1933746
983,11/27/2020,226.2100067,221.3899994,221.4100037,224.8099976,1698300,214.4867554
984,11/30/2020,225.2799988,219.4499969,224.3300018,222.0399933,4857700,211.8439331
985,12/1/2020,225.7799988,222.7200012,224.8800049,225.0800018,3050600,214.7443237
986,12/2/2020,230.0800018,224.6100006,225.0800018,226.5599976,2641200,216.1563721
987,12/3/2020,228.4499969,225.5200043,226,226.9100037,2167800,216.4903259
988,12/4/2020,230.3300018,225.75,225.75,229.2100067,2008800,218.6846924
989,12/7/2020,229.2100067,225.1100006,229,226.4499969,2250300,216.0514221
990,12/8/2020,229.1000061,226.3500061,229.0099945,228.9400024,2124500,218.4270782
991,12/9/2020,231.5899963,227.8800049,229.7799988,229.8500061,2210000,219.2953033
992,12/10/2020,230,227.5200043,229.6199951,228.1600037,1558100,217.6829071
993,12/11/2020,227.8000031,225.5,226.4700012,227.3999939,2019300,216.9577789
994,12/14/2020,232.1900024,227.5800018,229.4799957,229.4600067,2904700,218.9232025
995,12/15/2020,231.2799988,227,229.0099945,230.5299988,2566600,219.9440613
